L,B,SE_NO_SERIALVERSIONID,com.helger.as2servlet.util.AS2ServletPartnershipFactory,NO_FIELD,NO_METHOD,32,56,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2servlet.util.AS2ServletReceiverModule,NO_FIELD,NO_METHOD,28,39,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2servlet.AS2ReceiveServlet,NO_FIELD,NO_METHOD,54,242,1
M,B,SE_BAD_FIELD,com.helger.as2servlet.AS2ReceiveServlet,m_aSession,NO_METHOD,-1,-1,0
M,D,EQ_DOESNT_OVERRIDE_EQUALS,com.helger.as2lib.partner.mongodb.MongoDBPartnershipFactory,NO_FIELD,equals(Ljava/lang/Object;)Z,1,1,1
M,V,EI_EXPOSE_REP2,com.helger.as2lib.partner.mongodb.MongoDBPartnershipFactory,partnerships,<init>(Lcom/mongodb/client/MongoCollection;Lorg/slf4j/Logger;)V,64,64,1
M,B,SE_BAD_FIELD,com.helger.as2lib.partner.mongodb.MongoDBPartnershipFactory,partnerships,NO_METHOD,-1,-1,0
M,B,SE_BAD_FIELD,com.helger.as2lib.partner.mongodb.MongoDBPartnershipFactory,logger,NO_METHOD,-1,-1,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.receiver.AS2DirectoryPollingModule,NO_FIELD,NO_METHOD,40,46,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.crypto.ECryptoAlgorithmSign,m_aOID,getOID()Lorg/bouncycastle/asn1/ASN1ObjectIdentifier;,123,123,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.DefaultMessageProcessor,NO_FIELD,NO_METHOD,54,66,0
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.helger.as2lib.processor.resender.ImmediateResenderModule,NO_FIELD,handle(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,70,94,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.resender.ImmediateResenderModule,NO_FIELD,NO_METHOD,53,94,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.util.http.AS2InputStreamProviderSocket,m_aSocket,<init>(Ljava/net/Socket;)V,65,65,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.receiver.AS2ReceiverModule,NO_FIELD,NO_METHOD,39,45,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.client.AS2ClientResponse,m_aThrowable,getException()Ljava/lang/Throwable;,121,121,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.client.AS2ClientResponse,m_aThrowable,setException(Ljava/lang/Throwable;)V,100,100,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.client.AS2ClientResponse,m_aMDN,setMDN(Lcom/helger/as2lib/message/IMessageMDN;)V,133,133,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.client.AS2ClientResponse,m_aMDN,getMDN()Lcom/helger/as2lib/message/IMessageMDN;,154,154,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.client.AS2ClientResponse,NO_FIELD,NO_METHOD,64,267,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.resender.ResendItem,m_aMsg,getMessage()Lcom/helger/as2lib/message/IMessage;,97,97,0
L,D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,com.helger.as2lib.util.javamail.DispositionDataContentHandler,NO_FIELD,getTransferData(Ljava/awt/datatransfer/DataFlavor;Ljavax/activation/DataSource;)[B,79,79,0
H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.util.javamail.DispositionDataContentHandler,NO_FIELD,writeTo(Ljava/lang/Object;Ljava/lang/String;Ljava/io/OutputStream;)V,123,123,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,createNewKeyStore()Ljava/security/KeyStore;,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,loadKeyStore(Ljava/io/InputStream;[C)Ljava/security/KeyStore;,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,loadKeyStore(Ljava/lang/String;[C)Ljava/security/KeyStore;,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,isEncrypted(Ljavax/mail/internet/MimeBodyPart;)Z,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,isSigned(Ljavax/mail/internet/MimeBodyPart;)Z,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,calculateMIC(Ljavax/mail/internet/MimeBodyPart;Lcom/helger/as2lib/crypto/ECryptoAlgorithmSign;Z)Ljava/lang/String;,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,encrypt(Ljavax/mail/internet/MimeBodyPart;Ljava/security/cert/X509Certificate;Lcom/helger/as2lib/crypto/ECryptoAlgorithmCrypt;)Ljavax/mail/internet/MimeBodyPart;,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,decrypt(Ljavax/mail/internet/MimeBodyPart;Ljava/security/cert/X509Certificate;Ljava/security/PrivateKey;Z)Ljavax/mail/internet/MimeBodyPart;,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,sign(Ljavax/mail/internet/MimeBodyPart;Ljava/security/cert/X509Certificate;Ljava/security/PrivateKey;Lcom/helger/as2lib/crypto/ECryptoAlgorithmSign;ZZ)Ljavax/mail/internet/MimeBodyPart;,-1,-1,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.ICryptoHelper,NO_FIELD,verify(Ljavax/mail/internet/MimeBodyPart;Ljava/security/cert/X509Certificate;ZZ)Ljavax/mail/internet/MimeBodyPart;,-1,-1,1
L,D,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,com.helger.as2lib.processor.receiver.AbstractActivePollingModule,NO_FIELD,doStart()V,82,82,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.util.StringMap,NO_FIELD,NO_METHOD,50,85,0
M,D,EQ_DOESNT_OVERRIDE_EQUALS,com.helger.as2lib.processor.AsyncMessageProcessor,NO_FIELD,equals(Ljava/lang/Object;)Z,1,1,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.AsyncMessageProcessor,NO_FIELD,NO_METHOD,78,142,0
M,B,SE_BAD_FIELD,com.helger.as2lib.processor.AsyncMessageProcessor,m_aQueue,NO_METHOD,-1,-1,0
L,M,SC_START_IN_CTOR,com.helger.as2lib.processor.AsyncMessageProcessor,NO_FIELD,<init>(Lcom/helger/commons/callback/exception/IExceptionCallback;)V,124,124,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.receiver.AS2MDNReceiverModule,NO_FIELD,NO_METHOD,39,45,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.crypto.ECryptoAlgorithmCrypt,m_aOID,getOID()Lorg/bouncycastle/asn1/ASN1ObjectIdentifier;,76,76,0
M,B,SE_BAD_FIELD,com.helger.as2lib.crypto.ECryptoAlgorithmCrypt,m_aOID,NO_METHOD,-1,-1,1
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.helger.as2lib.processor.resender.InMemoryResenderModule,NO_FIELD,handle(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,84,109,1
M,D,EQ_DOESNT_OVERRIDE_EQUALS,com.helger.as2lib.processor.resender.InMemoryResenderModule,NO_FIELD,equals(Ljava/lang/Object;)Z,1,1,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.resender.InMemoryResenderModule,NO_FIELD,NO_METHOD,63,196,0
M,B,SE_BAD_FIELD,com.helger.as2lib.processor.resender.InMemoryResenderModule,m_aItems,NO_METHOD,-1,-1,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.partner.Partnership,NO_FIELD,NO_METHOD,66,994,1
L,B,SE_BAD_FIELD,com.helger.as2lib.disposition.DispositionException,m_aDisposition,NO_METHOD,-1,-1,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.processor.receiver.net.NetException,m_aAddress,<init>(Ljava/net/InetAddress;ILjava/lang/Throwable;)V,53,53,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.receiver.net.NetException,m_aAddress,getAddress()Ljava/net/InetAddress;,60,60,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.ProcessorException,m_aProcessor,getProcessor()Lcom/helger/as2lib/processor/IMessageProcessor;,85,85,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.processor.ProcessorException,m_aProcessor,<init>(Lcom/helger/as2lib/processor/IMessageProcessor;Ljava/util/List;)V,78,78,1
M,V,EI_EXPOSE_REP2,com.helger.as2lib.processor.NoModuleException,m_aMsg,<init>(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,59,59,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.NoModuleException,m_aMsg,getMsg()Lcom/helger/as2lib/message/IMessage;,72,72,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.NoModuleException,m_aOptions,getOptions()Lcom/helger/commons/collection/ext/ICommonsMap;,79,79,0
M,D,NP_LOAD_OF_KNOWN_NULL_VALUE,com.helger.as2lib.disposition.DispositionType,NO_FIELD,createFromString(Ljava/lang/String;)Lcom/helger/as2lib/disposition/DispositionType;,151,151,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.partner.PartnershipNotFoundException,m_aPartnership,getPartnership()Lcom/helger/as2lib/partner/Partnership;,60,60,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.partner.PartnershipNotFoundException,m_aPartnership,<init>(Lcom/helger/as2lib/partner/Partnership;)V,51,51,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractBaseMessage,m_aPartnership,getPartnership()Lcom/helger/as2lib/partner/Partnership;,191,191,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractBaseMessage,m_aHeaders,getHeaders()Ljavax/mail/internet/InternetHeaders;,178,178,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractBaseMessage,m_aHeaders,setHeaders(Ljavax/mail/internet/InternetHeaders;)V,171,171,1
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractBaseMessage,m_aPartnership,setPartnership(Lcom/helger/as2lib/partner/Partnership;)V,184,184,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessageMDN,m_aData,getData()Ljavax/mail/internet/MimeBodyPart;,67,67,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessageMDN,m_aMessage,getMessage()Lcom/helger/as2lib/message/IMessage;,78,78,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessageMDN,m_aMessage,setMessage(Lcom/helger/as2lib/message/IMessage;)V,84,84,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessageMDN,m_aData,setData(Ljavax/mail/internet/MimeBodyPart;)V,72,72,0
L,V,MC_OVERRIDABLE_METHOD_CALL_IN_CONSTRUCTOR,com.helger.as2lib.message.AbstractMessageMDN,NO_FIELD,<init>(Lcom/helger/as2lib/message/IMessage;)V,61,61,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.AbstractDynamicComponent,m_aSession,getSession()Lcom/helger/as2lib/session/IAS2Session;,82,82,0
M,V,MS_EXPOSE_REP,com.helger.as2lib.util.IOHelper,s_aFOM,getFileOperationManager()Lcom/helger/commons/io/file/FileOperationManager;,75,75,1
M,V,EI_EXPOSE_REP2,com.helger.as2lib.params.CompositeParameters,m_aParameterParsers,setParameterParsers(Lcom/helger/commons/collection/ext/ICommonsMap;)V,142,142,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.message.AS2Message,NO_FIELD,NO_METHOD,61,132,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.AbstractActiveNetModule,NO_FIELD,handleError(Lcom/helger/as2lib/message/IMessage;Lcom/helger/as2lib/exception/OpenAS2Exception;)V,206,206,0
H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.processor.receiver.AbstractActiveNetModule,NO_FIELD,handleError(Lcom/helger/as2lib/message/IMessage;Lcom/helger/as2lib/exception/OpenAS2Exception;)V,190,190,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.message.AS2MessageMDN,NO_FIELD,NO_METHOD,57,80,0
M,X,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,com.helger.as2lib.processor.storage.AbstractStorageModule,NO_FIELD,_writeStream(Ljava/io/InputStream;Ljava/io/File;)V,149,149,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.AS2Helper,NO_FIELD,createMDNData(Lcom/helger/as2lib/session/IAS2Session;Lcom/helger/as2lib/message/IMessageMDN;ZZLcom/helger/as2lib/crypto/ECryptoAlgorithmSign;Z)V,128,211,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.AS2Helper,NO_FIELD,createMDN(Lcom/helger/as2lib/session/IAS2Session;Lcom/helger/as2lib/message/AS2Message;Lcom/helger/as2lib/disposition/DispositionType;Ljava/lang/String;)Lcom/helger/as2lib/message/IMessageMDN;,237,345,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.AS2Helper,NO_FIELD,parseMDN(Lcom/helger/as2lib/message/IMessage;Ljava/security/cert/X509Certificate;Z)V,352,412,1
M,D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,com.helger.as2lib.util.http.HTTPHelper,NO_FIELD,readHttpRequest(Lcom/helger/as2lib/util/http/IAS2InputStreamProvider;Lcom/helger/as2lib/util/http/IAS2HttpResponseHandler;Lcom/helger/as2lib/message/IMessage;)[B,528,528,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,NO_METHOD,108,786,0
M,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,storePendingInfo(Lcom/helger/as2lib/message/AS2Message;Ljava/lang/String;)V,189,189,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,calculateAndStoreMIC(Lcom/helger/as2lib/message/AS2Message;)Ljava/lang/String;,241,267,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,secure(Lcom/helger/as2lib/message/IMessage;)Ljavax/mail/internet/MimeBodyPart;,301,405,1
M,V,EI_EXPOSE_REP2,com.helger.as2lib.processor.receiver.AbstractActiveNetModule$ConnectionThread,m_aSocket,<init>(Lcom/helger/as2lib/processor/receiver/AbstractActiveNetModule;Ljava/net/Socket;)V,225,225,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.processor.receiver.AbstractActiveNetModule$ConnectionThread,m_aOwner,<init>(Lcom/helger/as2lib/processor/receiver/AbstractActiveNetModule;Ljava/net/Socket;)V,224,224,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.util.cert.OpenAS2KeyStore,m_aKeyStore,getKeyStore()Ljava/security/KeyStore;,62,62,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.partner.xml.XMLPartnershipFactory,NO_FIELD,NO_METHOD,71,300,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.params.ExceptionParameters,m_aTarget,<init>(Lcom/helger/as2lib/exception/OpenAS2Exception;Z)V,53,53,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.receiver.AbstractDirectoryPollingModule,m_aTrackedFiles,getAllTrackedFiles()Lcom/helger/commons/collection/ext/ICommonsMap;,409,409,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.partner.SelfFillingPartnershipFactory,NO_FIELD,NO_METHOD,47,85,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.storage.MessageFileModule,NO_FIELD,NO_METHOD,71,156,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.storage.MessageFileModule,NO_FIELD,handle(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,90,90,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,m_aModule,getModule()Lcom/helger/as2lib/processor/receiver/AS2MDNReceiverModule;,97,97,1
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,checkAsyncMDN(Lcom/helger/as2lib/message/AS2Message;)Z,341,341,1
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,handle(Lcom/helger/as2lib/processor/receiver/AbstractActiveNetModule;Ljava/net/Socket;)V,136,136,1
M,B,RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,checkAsyncMDN(Lcom/helger/as2lib/message/AS2Message;)Z,332,332,1
H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.processor.receiver.net.AS2MDNReceiverHandler,NO_FIELD,checkAsyncMDN(Lcom/helger/as2lib/message/AS2Message;)Z,283,283,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessage,m_aData,getData()Ljavax/mail/internet/MimeBodyPart;,154,154,1
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessage,m_aMDN,setMDN(Lcom/helger/as2lib/message/IMessageMDN;)V,159,159,1
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractMessage,m_aData,setData(Ljavax/mail/internet/MimeBodyPart;)V,123,123,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractMessage,m_aMDN,getMDN()Lcom/helger/as2lib/message/IMessageMDN;,165,165,1
M,D,NP_PARAMETER_MUST_BE_NONNULL_BUT_MARKED_AS_NULLABLE,com.helger.as2lib.processor.resender.DirectoryResenderModule,NO_FIELD,handle(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,108,139,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.resender.DirectoryResenderModule,NO_FIELD,NO_METHOD,75,272,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.resender.DirectoryResenderModule,NO_FIELD,isTimeToSend(Ljava/io/File;)Z,165,165,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.session.AS2Session,m_aHttpProxy,setHttpProxy(Ljava/net/Proxy;)V,183,183,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.session.AS2Session,m_aHttpProxy,getHttpProxy()Ljava/net/Proxy;,178,178,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.storage.MDNFileModule,NO_FIELD,NO_METHOD,65,132,0
H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.processor.storage.MDNFileModule,NO_FIELD,getMDNStream(Lcom/helger/as2lib/message/IMessageMDN;)Ljava/io/InputStream;,132,132,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.sender.AsynchMDNSenderModule,NO_FIELD,NO_METHOD,69,231,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.BCCryptoHelper,NO_FIELD,loadKeyStore(Ljava/io/InputStream;[C)Ljava/security/KeyStore;,172,175,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.crypto.BCCryptoHelper,NO_FIELD,loadKeyStore(Ljava/lang/String;[C)Ljava/security/KeyStore;,182,189,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.client.AS2ClientSettings,m_aCustomHeaders,customHeaders()Lcom/helger/http/HTTPHeaderMap;,668,668,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.client.AS2ClientSettings,m_aReceiverCert,setReceiverCertificate(Ljava/security/cert/X509Certificate;)Lcom/helger/as2lib/client/AS2ClientSettings;,307,307,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.client.AS2ClientSettings,m_aReceiverCert,getReceiverCertificate()Ljava/security/cert/X509Certificate;,320,320,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.client.AS2ClientSettings,NO_FIELD,NO_METHOD,68,668,1
M,D,EQ_DOESNT_OVERRIDE_EQUALS,com.helger.as2lib.cert.PKCS12CertificateFactory,NO_FIELD,equals(Ljava/lang/Object;)Z,1,1,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.cert.PKCS12CertificateFactory,m_aKeyStore,getKeyStore()Ljava/security/KeyStore;,203,203,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.cert.PKCS12CertificateFactory,NO_FIELD,NO_METHOD,81,455,1
M,B,SE_BAD_FIELD,com.helger.as2lib.cert.PKCS12CertificateFactory,m_aKeyStore,NO_METHOD,-1,-1,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.processor.receiver.AbstractActiveNetModule$MainThread,m_aOwner,<init>(Lcom/helger/as2lib/processor/receiver/AbstractActiveNetModule;Ljava/lang/String;I)V,263,263,1
M,V,EI_EXPOSE_REP,com.helger.as2lib.client.AS2Client,m_aHttpProxy,getHttpProxy()Ljava/net/Proxy;,107,107,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.client.AS2Client,m_aHttpProxy,setHttpProxy(Ljava/net/Proxy;)Lcom/helger/as2lib/client/AS2Client;,120,120,0
M,D,NP_LOAD_OF_KNOWN_NULL_VALUE,com.helger.as2lib.params.DateParameters,NO_FIELD,getParameter(Ljava/lang/String;)Ljava/lang/String;,54,54,0
M,C,TQ_NEVER_VALUE_USED_WHERE_ALWAYS_REQUIRED,com.helger.as2lib.processor.sender.AbstractSenderModule,NO_FIELD,getRetryCount(Lcom/helger/as2lib/partner/Partnership;Ljava/util/Map;)I,117,117,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,NO_FIELD,handleIncomingMessage(Ljava/lang/String;[BLcom/helger/as2lib/message/AS2Message;Lcom/helger/as2lib/util/http/IAS2HttpResponseHandler;)V,374,374,1
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,NO_FIELD,decompress(Lcom/helger/as2lib/message/IMessage;)V,249,249,1
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,NO_FIELD,verify(Lcom/helger/as2lib/message/IMessage;)V,217,217,1
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.cert.KeyStoreHelper,NO_FIELD,readKeyStore(Ljava/lang/String;[CLcom/helger/as2lib/crypto/ICryptoHelper;)Lcom/helger/as2lib/util/cert/OpenAS2KeyStore;,70,81,1
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.partner.xml.SelfFillingXMLPartnershipFactory,NO_FIELD,NO_METHOD,49,87,0
L,D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,com.helger.as2lib.processor.sender.AbstractHttpSenderModule,NO_FIELD,getConnection(Ljava/lang/String;ZZZLcom/helger/http/EHTTPMethod;Ljava/net/Proxy;)Ljava/net/HttpURLConnection;,142,142,1
L,P,SIC_INNER_SHOULD_BE_STATIC_ANON,com.helger.as2lib.processor.sender.AsynchMDNSenderModule,NO_FIELD,_sendViaHTTP(Lcom/helger/as2lib/message/AS2Message;Lcom/helger/as2lib/disposition/DispositionType;)V,127,127,1
L,P,SIC_INNER_SHOULD_BE_STATIC_ANON,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,_sendViaHTTP(Lcom/helger/as2lib/message/AS2Message;Ljavax/mail/internet/MimeBodyPart;Ljava/lang/String;)V,664,664,1
L,D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,com.helger.as2lib.client.AS2ClientResponse,m_aExecutionDuration,getAsString()Ljava/lang/String;,256,256,1
L,D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,com.helger.as2lib.client.AS2ClientResponse,m_aThrowable,getAsString()Ljava/lang/String;,252,252,1
L,B,NM_CONFUSING,com.helger.as2lib.client.AS2ClientSettings,NO_FIELD,getAsyncMDNUrl()Ljava/lang/String;,541,541,1
